0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.154561,0.845439
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.096395,0.903605
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.212507,0.787493
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.217920,0.782080
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.054053,0.945947
0.633549,0.366451
0.054053,0.945947
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.216873,0.783127
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.033238,0.966762
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.253497,0.746503
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.041400,0.958600
0.368510,0.631490
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.138261,0.861739
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.257175,0.742825
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.196430,0.803570
0.633549,0.366451
0.593464,0.406536
0.196052,0.803948
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.119740,0.880260
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.211311,0.788689
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.154561,0.845439
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.212507,0.787493
0.089763,0.910237
0.593464,0.406536
0.154561,0.845439
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.290273,0.709727
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.154561,0.845439
0.217920,0.782080
0.593464,0.406536
0.209849,0.790151
0.633549,0.366451
0.593464,0.406536
0.217920,0.782080
0.212507,0.787493
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.209849,0.790151
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.253497,0.746503
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.099945,0.900055
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.154561,0.845439
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.129369,0.870631
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.155344,0.844656
0.593464,0.406536
0.593464,0.406536
0.257175,0.742825
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.253497,0.746503
0.196052,0.803948
0.212507,0.787493
0.633549,0.366451
0.633549,0.366451
0.217920,0.782080
0.690630,0.309370
0.690630,0.309370
0.157405,0.842595
0.593464,0.406536
0.633549,0.366451
0.154561,0.845439
0.593464,0.406536
0.212507,0.787493
0.633549,0.366451
0.633549,0.366451
0.209849,0.790151
0.099985,0.900015
0.674518,0.325482
0.089763,0.910237
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.357840,0.642160
0.633549,0.366451
0.084824,0.915176
0.674518,0.325482
0.593464,0.406536
0.160383,0.839617
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.209849,0.790151
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.083182,0.916818
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.257175,0.742825
0.182232,0.817768
0.078780,0.921220
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.182232,0.817768
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.096677,0.903323
0.633549,0.366451
0.209849,0.790151
0.242746,0.757254
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.464017,0.535983
0.674518,0.325482
0.129369,0.870631
0.154561,0.845439
0.593464,0.406536
0.690630,0.309370
0.084347,0.915653
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.253497,0.746503
0.154561,0.845439
0.593464,0.406536
0.098549,0.901451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.190232,0.809768
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.176178,0.823822
0.593464,0.406536
0.075909,0.924091
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.157405,0.842595
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.211311,0.788689
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.211311,0.788689
0.593464,0.406536
0.633549,0.366451
0.202246,0.797754
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.175952,0.824048
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.067891,0.932109
0.593464,0.406536
0.593464,0.406536
0.033238,0.966762
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.119740,0.880260
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.094334,0.905666
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.370128,0.629872
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.507841,0.492159
0.690630,0.309370
0.593464,0.406536
0.152973,0.847027
0.593464,0.406536
0.155344,0.844656
0.674518,0.325482
0.593464,0.406536
0.078780,0.921220
0.674518,0.325482
0.196199,0.803801
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.154561,0.845439
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.217920,0.782080
0.690630,0.309370
0.690630,0.309370
0.209849,0.790151
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.209849,0.790151
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.154561,0.845439
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.086045,0.913955
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.415184,0.584816
0.633549,0.366451
0.154561,0.845439
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.154561,0.845439
0.633549,0.366451
0.211311,0.788689
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.253497,0.746503
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.078780,0.921220
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.212507,0.787493
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.368510,0.631490
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.212507,0.787493
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.464017,0.535983
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.154561,0.845439
0.633549,0.366451
0.690630,0.309370
0.122898,0.877102
0.253497,0.746503
0.633549,0.366451
0.633549,0.366451
0.154561,0.845439
0.674518,0.325482
0.444559,0.555441
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.165211,0.834789
0.690630,0.309370
0.175952,0.824048
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.196052,0.803948
0.190232,0.809768
0.242746,0.757254
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.190232,0.809768
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.464017,0.535983
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.196199,0.803801
0.593464,0.406536
0.633549,0.366451
0.157405,0.842595
0.674518,0.325482
0.098003,0.901997
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.154561,0.845439
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.196430,0.803570
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.084824,0.915176
0.674518,0.325482
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.096677,0.903323
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.194379,0.805621
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.089763,0.910237
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.096395,0.903605
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.211311,0.788689
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.211311,0.788689
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.089763,0.910237
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.154561,0.845439
0.633549,0.366451
0.633549,0.366451
0.267980,0.732020
0.593464,0.406536
0.134418,0.865582
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.083182,0.916818
0.633549,0.366451
0.209849,0.790151
0.593464,0.406536
0.593464,0.406536
0.242746,0.757254
0.593464,0.406536
0.212507,0.787493
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.152973,0.847027
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.217920,0.782080
0.157405,0.842595
0.633549,0.366451
0.593464,0.406536
0.209849,0.790151
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.155344,0.844656
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.084824,0.915176
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.444559,0.555441
0.633549,0.366451
0.094334,0.905666
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.242746,0.757254
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.194379,0.805621
0.217920,0.782080
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.444559,0.555441
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.209849,0.790151
0.690630,0.309370
0.165211,0.834789
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.098549,0.901451
0.633549,0.366451
0.253497,0.746503
0.593464,0.406536
0.151095,0.848905
0.154561,0.845439
0.633549,0.366451
0.129369,0.870631
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.194379,0.805621
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.160383,0.839617
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.209849,0.790151
0.253497,0.746503
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.155344,0.844656
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.253497,0.746503
0.690630,0.309370
0.633549,0.366451
0.217920,0.782080
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.253497,0.746503
0.217920,0.782080
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.282546,0.717454
0.253497,0.746503
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.196052,0.803948
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.306132,0.693868
0.078780,0.921220
0.633549,0.366451
0.674518,0.325482
0.253497,0.746503
0.690630,0.309370
0.415184,0.584816
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.182232,0.817768
0.633549,0.366451
0.593464,0.406536
0.209849,0.790151
0.593464,0.406536
0.157405,0.842595
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.196052,0.803948
0.674518,0.325482
0.593464,0.406536
0.212507,0.787493
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.154561,0.845439
0.633549,0.366451
0.194379,0.805621
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.209849,0.790151
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.190232,0.809768
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.209849,0.790151
0.674518,0.325482
0.674518,0.325482
0.259471,0.740529
0.674518,0.325482
0.593464,0.406536
0.253497,0.746503
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.253497,0.746503
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.051585,0.948415
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.154561,0.845439
0.154561,0.845439
0.190232,0.809768
0.593464,0.406536
0.593464,0.406536
0.076864,0.923136
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.154561,0.845439
0.690630,0.309370
0.674518,0.325482
0.674518,0.325482
0.212507,0.787493
0.674518,0.325482
0.593464,0.406536
0.138261,0.861739
0.593464,0.406536
0.306132,0.693868
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.496732,0.503268
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.253497,0.746503
0.633549,0.366451
0.155344,0.844656
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.190232,0.809768
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.209849,0.790151
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.209849,0.790151
0.690630,0.309370
0.196052,0.803948
0.593464,0.406536
0.633549,0.366451
0.253497,0.746503
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.235610,0.764390
0.253497,0.746503
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.157405,0.842595
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.209849,0.790151
0.674518,0.325482
0.086045,0.913955
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.094334,0.905666
0.674518,0.325482
0.242746,0.757254
0.674518,0.325482
0.196052,0.803948
0.593464,0.406536
0.633549,0.366451
0.370128,0.629872
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.157405,0.842595
0.690630,0.309370
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.496732,0.503268
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.098549,0.901451
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.196052,0.803948
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.190232,0.809768
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.196052,0.803948
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.593464,0.406536
0.444559,0.555441
0.690630,0.309370
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.690630,0.309370
0.382171,0.617829
0.086045,0.913955
0.674518,0.325482
0.593464,0.406536
0.674518,0.325482
0.674518,0.325482
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.253497,0.746503
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.196052,0.803948
0.633549,0.366451
0.674518,0.325482
0.690630,0.309370
0.122777,0.877223
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.633549,0.366451
0.633549,0.366451
0.690630,0.309370
0.196052,0.803948
0.633549,0.366451
0.196052,0.803948
0.674518,0.325482
0.633549,0.366451
0.154561,0.845439
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.106075,0.893925
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.217920,0.782080
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.138261,0.861739
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.253497,0.746503
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.067891,0.932109
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.212507,0.787493
0.212507,0.787493
0.674518,0.325482
0.212507,0.787493
0.496732,0.503268
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.078780,0.921220
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.062364,0.937636
0.690630,0.309370
0.690630,0.309370
0.593464,0.406536
0.674518,0.325482
0.690630,0.309370
0.106075,0.893925
0.690630,0.309370
0.157405,0.842595
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.593464,0.406536
0.593464,0.406536
0.253497,0.746503
0.690630,0.309370
0.593464,0.406536
0.242746,0.757254
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.674518,0.325482
0.048803,0.951197
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.084824,0.915176
0.674518,0.325482
0.593464,0.406536
0.593464,0.406536
0.674518,0.325482
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.690630,0.309370
0.690630,0.309370
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.633549,0.366451
0.253497,0.746503
0.690630,0.309370
0.633549,0.366451
0.593464,0.406536
0.633549,0.366451
0.593464,0.406536
0.051585,0.948415
0.154561,0.845439
0.593464,0.406536
0.194379,0.805621
0.593464,0.406536
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.633549,0.366451
0.593464,0.406536
0.593464,0.406536
0.633549,0.366451
0.690630,0.309370
0.593464,0.406536
0.690630,0.309370
0.674518,0.325482
0.257676,0.742324
0.633549,0.366451
0.690630,0.309370
0.464017,0.535983
